# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      52232.4370         0.50515E+00
       0.0000      52264.6992         0.50403E+00
       0.0000      52296.9614         0.50292E+00
       0.0000      52329.2235         0.50183E+00
       0.0000      52361.4857         0.50076E+00
       0.0000      52393.7478         0.49969E+00
       0.0000      52426.0100         0.49865E+00
       0.0000      52458.2722         0.49761E+00
       0.0000      52490.5343         0.49659E+00
       0.0000      52522.7965         0.49559E+00
       0.0000      52555.0586         0.49460E+00
       0.0000      52587.3208         0.49362E+00
       0.0000      52619.5830         0.49265E+00
       0.0000      52651.8451         0.49170E+00
       0.0000      52684.1073         0.49076E+00
       0.0000      52716.3694         0.48984E+00
       0.0000      52748.6316         0.48893E+00
       0.0000      52780.8938         0.48803E+00
       0.0000      52813.1559         0.48714E+00
       0.0000      52845.4181         0.48626E+00
       0.0000      52877.6802         0.48540E+00
       0.0000      52909.9424         0.48455E+00
       0.0000      52942.2046         0.48371E+00
       0.0000      52974.4667         0.48289E+00
       0.0000      53006.7289         0.48207E+00
       0.0000      53038.9910         0.48127E+00
       0.0000      53071.2532         0.48048E+00
       0.0000      53103.5154         0.47970E+00
       0.0000      53135.7775         0.47893E+00
       0.0000      53168.0397         0.47818E+00
       0.0000      53200.3018         0.47743E+00
       0.0000      53232.5640         0.47670E+00
       0.0000      53264.8262         0.47597E+00
       0.0000      53297.0883         0.47526E+00
       0.0000      53329.3505         0.47456E+00
       0.0000      53361.6126         0.47387E+00
       0.0000      53393.8748         0.47319E+00
       0.0000      53426.1370         0.47252E+00
       0.0000      53458.3991         0.47186E+00
       0.0000      53490.6613         0.47121E+00
       0.0000      53522.9234         0.47058E+00
       0.0000      53555.1856         0.46995E+00
       0.0000      53587.4478         0.46933E+00
       0.0000      53619.7099         0.46872E+00
       0.0000      53651.9721         0.46812E+00
       0.0000      53684.2342         0.46754E+00
       0.0000      53716.4964         0.46696E+00
       0.0000      53748.7586         0.46639E+00
       0.0000      53781.0207         0.46583E+00
       0.0000      53813.2829         0.46528E+00
       0.0000      53845.5450         0.46474E+00
       0.0000      53877.8072         0.46421E+00
       0.0000      53910.0694         0.46369E+00
       0.0000      53942.3315         0.46318E+00
       0.0000      53974.5937         0.46267E+00
       0.0000      54006.8558         0.46218E+00
       0.0000      54039.1180         0.46169E+00
       0.0000      54071.3802         0.46122E+00
       0.0000      54103.6423         0.46075E+00
       0.0000      54135.9045         0.46029E+00
       0.0000      54168.1666         0.45984E+00
       0.0000      54200.4288         0.45940E+00
       0.0000      54232.6910         0.45897E+00
       0.0000      54264.9531         0.45855E+00
       0.0000      54297.2153         0.45813E+00
       0.0000      54329.4774         0.45773E+00
