# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      47102.7536         0.33850E+06
       0.0000      47135.0158         0.33512E+06
       0.0000      47167.2779         0.33179E+06
       0.0000      47199.5401         0.32850E+06
       0.0000      47231.8022         0.32527E+06
       0.0000      47264.0644         0.32209E+06
       0.0000      47296.3266         0.31897E+06
       0.0000      47328.5887         0.31589E+06
       0.0000      47360.8509         0.31286E+06
       0.0000      47393.1130         0.30986E+06
       0.0000      47425.3752         0.30691E+06
       0.0000      47457.6374         0.30399E+06
       0.0000      47489.8995         0.30110E+06
       0.0000      47522.1617         0.29825E+06
       0.0000      47554.4238         0.29543E+06
       0.0000      47586.6860         0.29264E+06
       0.0000      47618.9482         0.28990E+06
       0.0000      47651.2103         0.28720E+06
       0.0000      47683.4725         0.28454E+06
       0.0000      47715.7346         0.28191E+06
       0.0000      47747.9968         0.27933E+06
       0.0000      47780.2590         0.27678E+06
       0.0000      47812.5211         0.27426E+06
       0.0000      47844.7833         0.27176E+06
       0.0000      47877.0454         0.26929E+06
       0.0000      47909.3076         0.26683E+06
       0.0000      47941.5698         0.26439E+06
       0.0000      47973.8319         0.26197E+06
       0.0000      48006.0941         0.25957E+06
       0.0000      48038.3562         0.25719E+06
       0.0000      48070.6184         0.25484E+06
       0.0000      48102.8806         0.25251E+06
       0.0000      48135.1427         0.25021E+06
       0.0000      48167.4049         0.24795E+06
       0.0000      48199.6670         0.24571E+06
       0.0000      48231.9292         0.24350E+06
       0.0000      48264.1914         0.24132E+06
       0.0000      48296.4535         0.23916E+06
       0.0000      48328.7157         0.23701E+06
       0.0000      48360.9778         0.23488E+06
       0.0000      48393.2400         0.23277E+06
       0.0000      48425.5022         0.23067E+06
       0.0000      48457.7643         0.22859E+06
       0.0000      48490.0265         0.22653E+06
       0.0000      48522.2886         0.22450E+06
       0.0000      48554.5508         0.22249E+06
       0.0000      48586.8130         0.22051E+06
       0.0000      48619.0751         0.21855E+06
       0.0000      48651.3373         0.21662E+06
       0.0000      48683.5994         0.21472E+06
       0.0000      48715.8616         0.21284E+06
       0.0000      48748.1238         0.21099E+06
       0.0000      48780.3859         0.20916E+06
       0.0000      48812.6481         0.20735E+06
       0.0000      48844.9102         0.20556E+06
       0.0000      48877.1724         0.20379E+06
       0.0000      48909.4346         0.20204E+06
       0.0000      48941.6967         0.20032E+06
       0.0000      48973.9589         0.19862E+06
       0.0000      49006.2210         0.19694E+06
       0.0000      49038.4832         0.19529E+06
       0.0000      49070.7454         0.19366E+06
       0.0000      49103.0075         0.19206E+06
       0.0000      49135.2697         0.19047E+06
       0.0000      49167.5318         0.18891E+06
       0.0000      49199.7940         0.18737E+06
       0.0000      49232.0562         0.18584E+06
       0.0000      49264.3183         0.18434E+06
       0.0000      49296.5805         0.18286E+06
       0.0000      49328.8426         0.18139E+06
       0.0000      49361.1048         0.17995E+06
       0.0000      49393.3670         0.17852E+06
       0.0000      49425.6291         0.17711E+06
       0.0000      49457.8913         0.17572E+06
       0.0000      49490.1534         0.17435E+06
       0.0000      49522.4156         0.17300E+06
       0.0000      49554.6778         0.17166E+06
       0.0000      49586.9399         0.17035E+06
       0.0000      49619.2021         0.16905E+06
       0.0000      49651.4642         0.16776E+06
       0.0000      49683.7264         0.16649E+06
       0.0000      49715.9886         0.16524E+06
       0.0000      49748.2507         0.16400E+06
       0.0000      49780.5129         0.16278E+06
       0.0000      49812.7750         0.16157E+06
       0.0000      49845.0372         0.16037E+06
       0.0000      49877.2994         0.15919E+06
       0.0000      49909.5615         0.15803E+06
       0.0000      49941.8237         0.15688E+06
       0.0000      49974.0858         0.15575E+06
       0.0000      50006.3480         0.15463E+06
       0.0000      50038.6102         0.15352E+06
       0.0000      50070.8723         0.15243E+06
       0.0000      50103.1345         0.15136E+06
       0.0000      50135.3966         0.15029E+06
       0.0000      50167.6588         0.14924E+06
       0.0000      50199.9210         0.14821E+06
       0.0000      50232.1831         0.14718E+06
       0.0000      50264.4453         0.14617E+06
       0.0000      50296.7074         0.14517E+06
       0.0000      50328.9696         0.14419E+06
       0.0000      50361.2318         0.14321E+06
       0.0000      50393.4939         0.14225E+06
       0.0000      50425.7561         0.14131E+06
       0.0000      50458.0182         0.14037E+06
       0.0000      50490.2804         0.13945E+06
       0.0000      50522.5426         0.13854E+06
       0.0000      50554.8047         0.13765E+06
       0.0000      50587.0669         0.13676E+06
       0.0000      50619.3290         0.13589E+06
       0.0000      50651.5912         0.13502E+06
       0.0000      50683.8534         0.13417E+06
       0.0000      50716.1155         0.13333E+06
       0.0000      50748.3777         0.13250E+06
       0.0000      50780.6398         0.13169E+06
       0.0000      50812.9020         0.13088E+06
       0.0000      50845.1642         0.13008E+06
       0.0000      50877.4263         0.12930E+06
       0.0000      50909.6885         0.12852E+06
       0.0000      50941.9506         0.12776E+06
